#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
7.630000000000000000e+02	1.385513730604324155e+04	8.194429908929630813e+01	1.267999026730124933e+04	2.326206766298545858e+02	2.461954609474861684e+02	4.668289084053590249e-02	8.846529894485120199e-03	7.098633548014653405e-01	9.052936512025325233e-02	7.814510538752371360e+01	1.882254280077733810e+01	3.902221996323396525e+01	8.902377580133229884e+00	4.414330000000177279e-02	3.494738781404784778e-01	6.953599999999999781e-01	1.922437759477489128e-01	9.146370000000000289e+01	4.009748235280719553e-01	3.313847350389341473e-02	4.543116991239291858e-03	3.551207143697276969e-02	0.000000000000000000e+00
7.640000000000000000e+02	1.388531371111761837e+04	8.105655679701270344e+01	1.270814970603674556e+04	2.104210679889838502e+02	2.250001520331001075e+02	4.921692885573716869e-02	9.989743935028921190e-03	7.097149951237112786e-01	9.157229678105255344e-02	7.806392358770082751e+01	1.762364239396104892e+01	3.896951908398887099e+01	8.246285802466015724e+00	4.588900000000251111e-02	3.495147550191954888e-01	6.950100000000000167e-01	1.924965874232659191e-01	9.152389999999999759e+01	4.034238728996078494e-01	3.492999242285355077e-02	5.387656066515791355e-03	3.617776682791948306e-02	0.000000000000000000e+00
7.650000000000000000e+02	1.391394240327117586e+04	8.005787340208925684e+01	1.273579099204415797e+04	1.907632531238862157e+02	2.063225481270680746e+02	5.249885069931300996e-02	1.070724906810918871e-02	7.095664865046937830e-01	9.270818568876525168e-02	7.780930926769875100e+01	1.654143136117637169e+01	3.883003755397726309e+01	7.649360833083178157e+00	4.857094999999844731e-02	3.491780965933425351e-01	6.946600000000000552e-01	1.927493988987829254e-01	9.139939999999999998e+01	4.057722047501621243e-01	3.725142503624601781e-02	5.778042822506431614e-03	3.375396370654808881e-02	0.000000000000000000e+00
7.660000000000000000e+02	1.394078701388746777e+04	7.901256982829691822e+01	1.276541714228517412e+04	1.922099434772163988e+02	2.070795757800123909e+02	4.799953724373302866e-02	9.487766459315351286e-03	7.094178288695563994e-01	9.393352772477776835e-02	7.751885091843024611e+01	1.582374159913805123e+01	3.867296527708299436e+01	7.247877409247275970e+00	4.423804999999703114e-02	3.485656502452436079e-01	6.943099999999999827e-01	1.930022103742999318e-01	9.123329999999999984e+01	4.079165009636963601e-01	3.405172749819249806e-02	4.995291216293470775e-03	3.115257963191842699e-02	0.000000000000000000e+00
7.670000000000000000e+02	1.397015409959708632e+04	7.770210017729264962e+01	1.279751721270680355e+04	2.065579822228348803e+02	2.197737490039917247e+02	4.684357435477511100e-02	9.123432766100092114e-03	7.092792427472234262e-01	9.524611262024047786e-02	7.722609121508712349e+01	1.553085205329679219e+01	3.851519425890592174e+01	7.079446114578121119e+00	4.299689999999856127e-02	3.479150411551232835e-01	6.939699999999999758e-01	1.932550218498169659e-01	9.106220000000000425e+01	4.102720072798937689e-01	3.322517494592814452e-02	4.741214785138148612e-03	3.166568537439805320e-02	0.000000000000000000e+00
7.680000000000000000e+02	1.400025175902634328e+04	7.613573479748231421e+01	1.282909713867955725e+04	1.973119839769779276e+02	2.105248348945257817e+02	4.234558618373509414e-02	8.306573108454234564e-03	7.091302898649883835e-01	9.663959228199342499e-02	7.701355256285283701e+01	1.568096788444910850e+01	3.839814215885189697e+01	7.155526631668597481e+00	3.869879999999881193e-02	3.472181780964157527e-01	6.936200000000000143e-01	1.935078333253339722e-01	9.098239999999999839e+01	4.126966950797646416e-01	3.002853780497491409e-02	4.339108508796302340e-03	3.296041371166286149e-02	0.000000000000000000e+00
7.690000000000000000e+02	1.403355341382201368e+04	7.411404134636772767e+01	1.285943656368641496e+04	2.138984809873135760e+02	2.253666908758837621e+02	4.720254258840231310e-02	9.540857335216538365e-03	7.089914143671340874e-01	9.811310348371529710e-02	7.683474939093106570e+01	1.625349576570856058e+01	3.829844834393077235e+01	7.463944996439174417e+00	4.294920000000246318e-02	3.465206197050743619e-01	6.932800000000000074e-01	1.937606448008509785e-01	9.094480000000000075e+01	4.153920413272548795e-01	3.346619743147623977e-02	5.099552207740852550e-03	2.753314258964639077e-02	0.000000000000000000e+00
7.700000000000000000e+02	1.406343431086887904e+04	7.204705542276505525e+01	1.289575642789167432e+04	2.507754688558639486e+02	2.599334199640572365e+02	5.275048191037973178e-02	1.113499694039501477e-02	7.088523955775271057e-01	9.966166822661878810e-02	7.653109072823534120e+01	1.723785682835124788e+01	3.813665887042213853e+01	7.996951533024332370e+00	4.780860000000330956e-02	3.458926722924941521e-01	6.929400000000000004e-01	1.940134562763679849e-01	9.076930000000000121e+01	4.178218379167440988e-01	3.739230547004167987e-02	6.132174126530739663e-03	3.321566152533274308e-02	0.000000000000000000e+00
7.710000000000000000e+02	1.409017778088040905e+04	7.002162078898255970e+01	1.292586270770300143e+04	2.351202278207143479e+02	2.443220957938981428e+02	5.160682447809703671e-02	1.148223721064624454e-02	7.087132334238158693e-01	1.012817289887145283e-01	7.652143959141207574e+01	1.724730641238152273e+01	3.812259240704668173e+01	8.064249607539601072e+00	4.659575000000160117e-02	3.452903065583334263e-01	6.925999999999999934e-01	1.942662677518849912e-01	9.031749999999999545e+01	4.200057342073544309e-01	3.657443944260747870e-02	6.523815905074818559e-03	3.839263703566075936e-02	0.000000000000000000e+00
7.720000000000000000e+02	1.411751927989556680e+04	6.783221705085369990e+01	1.295190936865705771e+04	2.416622895521855696e+02	2.500696438818456784e+02	5.539393268469472442e-02	1.292903617199415989e-02	7.085739278336189440e-01	1.029697979582767237e-01	7.673849594389493234e+01	1.733437728945683887e+01	3.822234205298400411e+01	8.189205132041099233e+00	4.983059999999994716e-02	3.446561010697011818e-01	6.922599999999999865e-01	1.945190792274019975e-01	8.996020000000000039e+01	4.222475755553367072e-01	3.925069646054522854e-02	7.528847072976132919e-03	3.950306809045044110e-02	0.000000000000000000e+00
7.730000000000000000e+02	1.414299653482797839e+04	6.576846699096761029e+01	1.297722385809646767e+04	2.662461090870577891e+02	2.734374242399964601e+02	5.405329937310638516e-02	1.206652115496041101e-02	7.084344787345242533e-01	1.047224748845241166e-01	7.708945500110000637e+01	1.789544048869392867e+01	3.838930466509339112e+01	8.561629873920114875e+00	4.845174999999812826e-02	3.436442184390723908e-01	6.919199999999999795e-01	1.947718907029190039e-01	8.975939999999999941e+01	4.242674944320894981e-01	3.829322096526780600e-02	6.891809463800193172e-03	3.787273145095670923e-02	0.000000000000000000e+00
7.740000000000000000e+02	1.416911081758593718e+04	6.377263988267450401e+01	1.300362807985942527e+04	2.893983744729752061e+02	2.956072864624150611e+02	4.775750088827079159e-02	1.025464502000506505e-02	7.082948860540897451e-01	1.065364613177112174e-01	7.742468205849675655e+01	1.877606229886047018e+01	3.854857055426725765e+01	9.088739125185751888e+00	4.264349999999694774e-02	3.425477091133723451e-01	6.915799999999999725e-01	1.950247021784360102e-01	8.959159999999999968e+01	4.262933108154019490e-01	3.382639364988584973e-02	5.752946217192599944e-03	3.624415902881242268e-02	0.000000000000000000e+00
7.750000000000000000e+02	1.419867353155273850e+04	6.159496420180617093e+01	1.303121873244444032e+04	3.262810813366069169e+02	3.313932191478767209e+02	5.271912775761117970e-02	1.102173273598453310e-02	7.081551497198431688e-01	1.084085715512812242e-01	7.774012294294882963e+01	2.001396323369597496e+01	3.869812480493726525e+01	9.794238090266413010e+00	4.688960000000008677e-02	3.414335818513465903e-01	6.912399999999999656e-01	1.952775136539530165e-01	8.937649999999999295e+01	4.285961847437458339e-01	3.733332181029068442e-02	6.111879971523781312e-03	3.875087564001301887e-02	0.000000000000000000e+00
7.760000000000000000e+02	1.422545925410594464e+04	5.965162690588483230e+01	1.305702460091796274e+04	3.556587425086581220e+02	3.600060054712967599e+02	4.827282631003892294e-02	9.976381200793532286e-03	7.080152696592819650e-01	1.103357406122403572e-01	7.821797551380053903e+01	2.155129549154617763e+01	3.892893250597910537e+01	1.064246173714601440e+01	4.276709999999894762e-02	3.403205680171367264e-01	6.908999999999999586e-01	1.955303251294700229e-01	8.935760000000000502e+01	4.306915514614668705e-01	3.417789813711789165e-02	5.520609641199415718e-03	4.419458257965991343e-02	0.000000000000000000e+00
7.770000000000000000e+02	1.425471792870284662e+04	5.753263357827697178e+01	1.307965180863505157e+04	3.745528389863079610e+02	3.783119394260495483e+02	5.467758954284860501e-02	1.135100754308212591e-02	7.078894776802888700e-01	1.119351033298841697e-01	7.886963770580173616e+01	2.296798180447601823e+01	3.924644883317705535e+01	1.140882494895682342e+01	4.825445000000172513e-02	3.392220591604104274e-01	6.905599999999999516e-01	1.957578654008747254e-01	8.966759999999999309e+01	4.329900299103682237e-01	3.870569030230432139e-02	6.327544079755016877e-03	4.038254492565701570e-02	0.000000000000000000e+00
7.780000000000000000e+02	1.428055392315714198e+04	5.566480928232356717e+01	1.310441498296794634e+04	3.749615414492042191e+02	3.783627793426640551e+02	5.657054533961317772e-02	1.195622994392547302e-02	7.078848027988313696e-01	1.100794529658403603e-01	7.934209351674961397e+01	2.372581677244273379e+01	3.947430807673458730e+01	1.184648376432939365e+01	4.974659999999886395e-02	3.382047377035680702e-01	6.902099999999999902e-01	1.957518470391237941e-01	8.972069999999999368e+01	4.350281353225698977e-01	4.004542933195442272e-02	6.712705114287346314e-03	3.965656633762592448e-02	0.000000000000000000e+00
7.790000000000000000e+02	1.430552556203534004e+04	5.389115094398098194e+01	1.312963148788383478e+04	3.739589747759701481e+02	3.770587971304688608e+02	5.324003191876750668e-02	1.159956508925324981e-02	7.078902071339290281e-01	1.082918357387470942e-01	7.976161907463109912e+01	2.350077560194205972e+01	3.967578733179891515e+01	1.179751205655808732e+01	4.664749999999884267e-02	3.371690969788360692e-01	6.898699999999999832e-01	1.957458286773728628e-01	8.966009999999999991e+01	4.370061102398831721e-01	3.768809722279332225e-02	6.605177504513888402e-03	3.943365779814460292e-02	0.000000000000000000e+00
7.800000000000000000e+02	1.433205913824876552e+04	5.208278338876716163e+01	1.315499053535335588e+04	3.737718570408656547e+02	3.765743444982478536e+02	5.394886040666929672e-02	1.191397210905377653e-02	7.078851732168890409e-01	1.065724342696524468e-01	8.016940820180791150e+01	2.355303446020954894e+01	3.987149147399622962e+01	1.189116414645670261e+01	4.707630000000051496e-02	3.361730553325737447e-01	6.895200000000000218e-01	1.957398103156219316e-01	8.954850000000000421e+01	4.391165346333937292e-01	3.818959839382886357e-02	6.818746664543811134e-03	4.258954219079910675e-02	0.000000000000000000e+00
7.810000000000000000e+02	1.435824427875973743e+04	5.048876765286289725e+01	1.317847047781247056e+04	3.807730414193743513e+02	3.832890578951763132e+02	5.775081414588028456e-02	1.189384372912182831e-02	7.078902284305673698e-01	1.049277962604195785e-01	8.067795901527624380e+01	2.394954613761105122e+01	4.011759997459205351e+01	1.215342683968697557e+01	5.014500000000055024e-02	3.354234566508372817e-01	6.891800000000000148e-01	1.957337919538710280e-01	8.955599999999999739e+01	4.411838865296566214e-01	4.088123701777843927e-02	6.526926401552369215e-03	4.431547089577873855e-02	0.000000000000000000e+00
7.820000000000000000e+02	1.438270537810379938e+04	4.928261700996042549e+01	1.320103596069658124e+04	3.972625472736780807e+02	3.995161283800558749e+02	5.691816596222266239e-02	1.099030460918939966e-02	7.078848347636841343e-01	1.033583522988512082e-01	8.125075555336256627e+01	2.462524169293861220e+01	4.039589823274923219e+01	1.254749476680140319e+01	4.918314999999751080e-02	3.346900453878232096e-01	6.888300000000000534e-01	1.957277735921200967e-01	8.966939999999999600e+01	4.431174139488482377e-01	4.029150650721993743e-02	5.743055611874449060e-03	4.352030044521462693e-02	0.000000000000000000e+00
7.830000000000000000e+02	1.440752450468127790e+04	4.824877933513483441e+01	1.322401374324334574e+04	4.336375710476184508e+02	4.355956509657229958e+02	5.964128536757599963e-02	1.087713232039793330e-02	7.078895401514310182e-01	1.018706722159602868e-01	8.184319132970558996e+01	2.551789813995353740e+01	4.068406959642754828e+01	1.304271513312498243e+01	5.128975000000224327e-02	3.339643816569856649e-01	6.884900000000000464e-01	1.957217552303691654e-01	8.982769999999999300e+01	4.450897560400327024e-01	4.221944207289364537e-02	5.382159182054381194e-03	4.300658268546293100e-02	0.000000000000000000e+00
7.840000000000000000e+02	1.443121027481233432e+04	4.736803707928087448e+01	1.324726599760900172e+04	4.249054589132844626e+02	4.267994543084262773e+02	6.155429895769354287e-02	1.072719364830375041e-02	7.078837860193728515e-01	1.004653446020382368e-01	8.246848061201937696e+01	2.661971306829972761e+01	4.098872091026908038e+01	1.363641709216674869e+01	5.269020000000068649e-02	3.332630217053073607e-01	6.881399999999999739e-01	1.957157368686182342e-01	9.002679999999999438e+01	4.469820230488175672e-01	4.357329019194044334e-02	5.028108584111864662e-03	5.114630593162645955e-02	0.000000000000000000e+00
7.850000000000000000e+02	1.445416011393614099e+04	4.655787340250637385e+01	1.326681775177355121e+04	4.166902160161711208e+02	4.185418370698839681e+02	5.591489442221510980e-02	9.423941661554132571e-03	7.078881408756153570e-01	9.914887413887508993e-02	8.311726062213794819e+01	2.789398375639026639e+01	4.130519999932562314e+01	1.430980406068829680e+01	4.763295000000056234e-02	3.325340003486651486e-01	6.877999999999999670e-01	1.957097185068673306e-01	9.025939999999999941e+01	4.488249324536061069e-01	3.958149065979817138e-02	4.208699909775274854e-03	5.316594955236494252e-02	0.000000000000000000e+00
7.860000000000000000e+02	1.447942444792989954e+04	4.566737394736506417e+01	1.328562678290004442e+04	4.404234836741125605e+02	4.421132748985803005e+02	5.692417934927684192e-02	9.437279503410759066e-03	7.078923227766943382e-01	9.792331129810857848e-02	8.385978401359042778e+01	2.828980202219831597e+01	4.166854697447274702e+01	1.455081290034970287e+01	4.824949999999716965e-02	3.317727564438281984e-01	6.874599999999999600e-01	1.957037001451163993e-01	9.065449999999999875e+01	4.508645135871001131e-01	4.029618954171672318e-02	4.097132373864959681e-03	5.076052699957135650e-02	0.000000000000000000e+00
7.870000000000000000e+02	1.450424069014468114e+04	4.476281722660587548e+01	1.330532712998289571e+04	4.428077212605213049e+02	4.444190937473464942e+02	5.629454070161622747e-02	9.372932271728851711e-03	7.078963315483960406e-01	9.679211500558744519e-02	8.457971652475957569e+01	2.814185618660615873e+01	4.202068763640716043e+01	1.453061894711991009e+01	4.747594999999904530e-02	3.310098658031274677e-01	6.871199999999999530e-01	1.956976817833654680e-01	9.100339999999999918e+01	4.528790280310902583e-01	3.985069884887599417e-02	4.087985765805237509e-03	4.544928043701636222e-02	0.000000000000000000e+00
7.880000000000000000e+02	1.452933435296330026e+04	4.380681613363635307e+01	1.332732967854658091e+04	4.440140565026326271e+02	4.455381245574774312e+02	5.503583480208266293e-02	9.398660592706895370e-03	7.079001670163757032e-01	9.575863501303494285e-02	8.513692026920681144e+01	2.813716818899857586e+01	4.229176531733378397e+01	1.457872749342976171e+01	4.617580000000032214e-02	3.302295962199105483e-01	6.867799999999999461e-01	1.956916634216145368e-01	9.117400000000000659e+01	4.549273790536302320e-01	3.895987664827998270e-02	4.251624638192257576e-03	4.091545546282658596e-02	0.000000000000000000e+00
7.890000000000000000e+02	1.455500178535862688e+04	4.280011783870501318e+01	1.335177032056530516e+04	4.529301903051464251e+02	4.543278558725302787e+02	5.669106848160940931e-02	9.348868206831150926e-03	7.079141416894074723e-01	9.482745289636046460e-02	8.554614505552099502e+01	2.830124562240887798e+01	4.248912011386266840e+01	1.470975652544495560e+01	4.743930000000062819e-02	3.304312395567151062e-01	6.864500000000000046e-01	1.956856450598636332e-01	9.114090000000000202e+01	4.574667585602459896e-01	4.013240908561394732e-02	4.065107826703574616e-03	4.652366761330778422e-02	0.000000000000000000e+00
